title, publication, authors, date, year, month, url, content
Border Patrol officials plead with Congress to act on border crisis | On Air,video.foxnews.com,foxnews.com,04-10-2019,2019,4,http://video.foxnews.com/v/6024606942001/,"Reaction and analysis from House Freedom Caucus member Rep. Ralph Norman.""> <meta name=""prism.channel"" content=""fnc"
Democrats grill AG Barr during his first hearing since the Mueller report | On Air,video.foxnews.com,foxnews.com,04-10-2019,2019,4,http://video.foxnews.com/v/6024610051001/,Reaction and analysis from former CIA station chief Daniel Hoffman on 'Fox & Friends First.'
Couple survives power line pole impaling SUV in Seattle| Latest News Videos,video.foxnews.com,foxnews.com,04-09-2019,2019,4,http://video.foxnews.com/v/6024528459001/,Seattle City Light authorities are investigating the collapse of 26 utility poles after a couple is nearly killed.
Attorney General Barr to review FBI conduct during Russia probe | On Air,video.foxnews.com,foxnews.com,04-09-2019,2019,4,http://video.foxnews.com/v/6024525353001/,Reaction and analysis from 'The Russia Hoax' author Gregg Jarrett and Fox News contributor Sara Carter on 'Hannity.'
Middle Of Week Updates | The Whip Around,radio.foxnews.com,foxnews.com,04-10-2019,2019,4,https://radio.foxnews.com/2019/04/10/the-whip-around-04-10-2019/,"Attorney General William Barr has released his summary of the Mueller report, and now he's putting together a team to investigate why the Russia investigation was launched in the first place. We have an update on that doctor from Kentucky who got physically pulled off an airplane. Also saying good"
Legacy and Faith of Justice Antonin Scalia | FOX News Rundown,radio.foxnews.com,foxnews.com,04-10-2019,2019,4,https://radio.foxnews.com/2019/04/10/the-fox-news-rundown-4-10-2019/,"Attorney General Bill Barr testified before a House subcommittee about his review of Special Counsel Robert Mueller’s Russia Investigation. Plus, commentary by Chris Scalia."
Trump defends WH aide Stephen Miller after Omar's 'white nationalist' comment,www.foxnews.com,Louis Casiano,04-10-2019,2019,4,https://www.foxnews.com/politics/trump-accuses-omar-of-targeting-jews-over-stephen-miller-comments,"Rep. Ilhan Omar (D-MN) calls Stephen Miller a ‘white nationalist’ on Twitter President Donald Trump on Tuesday appeared to agree with his former campaign adviser that Rep. Ilhan Omar , D-Minn., targeted ""Jews"" after she called White House aide Stephen Miller a white nationalist . Trump quoted Jeff Ballabon in a tweet that said it was ""unacceptable"" for Omar to target ""Jews""-- including Miller. Ballabon was on Fox Business Network's ""Varney & Co.""
Omar responded to Trump a few hours later, saying: “In the words of my 6 year-old daughter, “Knock it off. You’re the president.”
Omar on Monday leveled her criticism of Miller, who is Jewish, over his push for tough immigration and border security policies. In recent days, he has reportedly been influential in the political appointments of Department of Homeland Security officials. He reportedly pushed Trump to remove top department officials following the resignation of Secretary Kirstjen Nielsen on Sunday.
CLICK HERE TO GET THE FOX NEWS APP
“Stephen Miller is a white nationalist,"" Omar tweeted. “The fact that he still has influence on policy and political appointments is an outrage.”
Republicans have condemned Omar for her remarks on Miller. Trump called for her to resign in February after she criticized Israel, leading to accusations of anti-Semitism and drawing rebuke from both parties. She later apologized for implying that a pro-Israel lobby group compensated lawmakers for their support of the Jewish state. Trending in Politics"
'Modern Family' star calls out 'hate tweets' over sharing GoFundMe post,www.foxnews.com,Brie Stimson,04-10-2019,2019,4,https://www.foxnews.com/entertainment/modern-family-star-calls-out-hate-tweets-over-sharing-gofundme-post,"‘Modern Family’ star calls out ‘hate tweets’ over sharing her cousins GoFundMe post ‘Modern Family’ star Ariel Winter called out ‘hate tweets’ she received on twitter after she shared her cousins GoFundMe post. “ Modern Family ” star Ariel Winter got pushback this week after she reposted her cousin’s GoFundMe link on her Twitter page, asking her fans to “please consider donating to his recovery fund."" While many said they were sorry for her cousin’s illness, some suggested she could pay for the $15,000 fundraiser with her ABC TV show salary.
$20M DONATED FOR BORDER WALL VIA DISABLED VET'S GOFUNDME PAGE MAY BE REFUNDED: REPORT
“Surely you’re able to throw some if not all of the $15k in,” one person wrote on Twitter.
“I’m shocked at how many people have sent me hate tweets about my cousin instead of a simple, kind message showing him some love and support,” Winter wrote in response to the criticisms. “Nothing else needed to be done aside from that.”
Winter’s co-star Sarah Hyland found herself in a similar situation last December when she posted a GoFundMe after her cousin died in a car crash, the Wrap reported.
Winter donated $2,500 to Hyland’s GoFundMe at the time and Monday Hyland returned the favor, donating $2,500 to help Winter’s cousin who is reportedly suffering from Haemophilus influenza, according to the GoFundMe page. On Our Radar"
Sudan's ruling party calls for rally to support president,www.foxnews.com,,04-10-2019,2019,4,https://www.foxnews.com/world/sudans-ruling-party-calls-for-rally-to-support-president,"Middle East Published 37 mins ago Last Update 35 mins ago Sudan's ruling party calls for rally to support president Associated Press Facebook Twitter Flipboard Print Email CAIRO – Sudan&apos;s state news agency says the country&apos;s ruling party will organize a rally this week in support of embattled President Omar al-Bashir, who has weathered four months of protests calling for his resignation.
SUNA reported Wednesday that the National Congress Party is planning a rally for Thursday in the capital, Khartoum. The planned rally could trigger clashes with rival protesters who have been holding a large sit-in outside the military&apos;s headquarters in the capital since the weekend.
Attempts by security forces to break up the sit-in have killed at least 22, including five soldiers who protest organizers said were defending the sit-in.
The protests initially erupted last December with demonstrations against a spiraling economy, but quickly escalated into calls for an end to al-Bashir&apos;s 30-year rule."
"Cyclone Idai's death toll now above 1,000 in southern Africa",www.foxnews.com,,04-10-2019,2019,4,https://www.foxnews.com/world/cyclone-idais-death-toll-now-above-1000-in-southern-africa,"Africa Published 43 mins ago Last Update 37 mins ago Cyclone Idai's death toll now above 1,000 in southern Africa Associated Press Facebook Twitter Flipboard Print Email HARARE, Zimbabwe – The death toll from the cyclone that ripped into southern Africa last month is now above 1,000.
Zimbabwe&apos;s information minister on Tuesday said the toll in that country has risen to 344. Mozambique has reported 602 deaths and Malawi at least 59.
Monica Mutsvangwa says efforts are now ""confined to recovery of the deceased"" and the government will send pathologists to Mozambique to help identify bodies. An unknown number were washed down mountainsides into the neighboring country.
Zimbabwe, whose economy is badly struggling, says it needs $612 million to assist survivors and has appealed for international support.
The United Nations has described Cyclone Idai as ""one of the deadliest storms on record in the southern hemisphere.""
A final death toll is yet to be established and might never be known."
"Indonesians wrestle with voting choices, giant ballot papers",www.foxnews.com,,04-10-2019,2019,4,https://www.foxnews.com/world/indonesians-wrestle-with-voting-choices-giant-ballot-papers,"The super-sized documents, some too big to fit unfolded inside the voting booths, are causing complaints as well as worries that elderly voters will struggle with them. The voting paper for the Senate covered more than half the body of a woman who held it up at a polling simulation exercise held by the election commission on Wednesday.
A Jakarta woman, Siti Nuria, said, ""Why can&apos;t this vote be made simpler? It will be very troublesome for the elderly to vote and in folding them back up.""
Trending in World"
