title, publication, authors, date, year, month, url, content
China Turns Up the Heat on Boeing,www.wsj.com,,04-10-2019,2019,4,https://www.wsj.com/video/china-turns-up-the-heat-on-boeing/C1019E64-3BDB-45B4-82AC-8FECEE73E826.html,"4/10/2019 8:07AM China Turns Up the Heat on Boeing From taking the lead in grounding the Boeing 737 Max to buying 300 planes from rival Airbus, China is displaying its power to the American aerospace giant. WSJ’s Trefor Moss explains how Beijing could use Boeing’s safety crisis as leverage in future purchases—and in trade talks with the U.S. Illustration: Crystal Tai"
"Swine Fever in China, Stock Fever at WH Group",www.wsj.com,Markets,04-10-2019,2019,4,https://www.wsj.com/articles/swine-fever-in-china-stock-fever-at-wh-group-11554897382,"The Year of the Pig—this year, according to Chinese zodiac—is not shaping up well for pigs in China, as the deadly African swine fever has swept across the country. Pork will become more expensive across the world, but a bet on the world’s largest producer still looks risky.
China, which produced and consumed around half of the world’s pork last year, could face a shortage of the meat because of the disease, which is highly infectious but harmless to humans.
..."
"JPMorgan, Wells Fargo to Give Glimpse Into Fed’s Impact on Banks",www.wsj.com,Markets,04-10-2019,2019,4,https://www.wsj.com/articles/jpmorgan-wells-fargo-to-give-glimpse-into-feds-impact-on-banks-11554897603,"Earnings season kicks off in earnest Friday with JPMorgan Chase & Co. and Wells Fargo & Co. releasing first-quarter results. That will give investors a first glimpse at how the Federal Reserve’s cautious shift on monetary policy affected the biggest U.S. banks at the start of the year.
The KBW Nasdaq Bank Index of large commercial lenders has climbed 13% this year, trailing slightly behind the S&P 500’s 15% rise, after sliding 18% in the fourth quarter. Big banks, which were battered in the final months of 2018..."
A Chill Descends on the Coal Market,www.wsj.com,Markets,04-10-2019,2019,4,https://www.wsj.com/articles/a-chill-descends-on-the-coal-market-11554894950,"Thermal-coal prices have tumbled to multiyear lows amid slumping global demand for the commodity, the world’s top source of electricity.
Miners exporting from the U.S., which have benefited from growing foreign orders in recent years, are among the hardest hit.
As the market softens, they are struggling to compete with mining giants from places..."
Opinion: Italy’s Salvini: ‘We Are Working Towards A New European Dream’,live.wsj.com,wsj.com,04-10-2019,2019,4,http://live.wsj.com/video/opinion-italys-salvini-we-are-working-towards-a-new-european-dream/ADE4C228-4769-4BE9-B19A-0F3F7B606695.html,"A new populist party wants to force a debate about Europe’s future. The leader of Italy’s Lega Party, Matteo Salvini unveiled their vision alongside politicians from Germany, Denmark and Finland. Image: AFP"
Opinion: Andrew Marshall: What If There Were A Nuclear Iran?,live.wsj.com,wsj.com,04-10-2019,2019,4,http://live.wsj.com/video/opinion-andrew-marshall-what-if-there-were-a-nuclear-iran/7B14E18A-ACE1-40EB-BA16-9DBE0BDE6120.html,Foreign Policy Strategist Andrew Marshall died on March 26 at age 97. He received the George P. Shultz Award for Distinguished Service in 2015. Image: Master Sgt. Adrian Cadiz/U.S. Air Force
Unicorns Bet Big on Amazon’s Cloud,www.wsj.com,Markets,04-10-2019,2019,4,https://www.wsj.com/articles/unicorns-bet-big-on-amazons-cloud-11554895801,"Lyft, Pinterest and other big tech initial public offerings coming this year are going to be a strong advertisement for Amazon.com’s cloud services. The risk is that they may later turn into cautionary tales.
The graduating class of private companies valued at more than $1 billion so far includes Lyft, which went public late last month, and Pinterest, expected to list next week. Slack Technologies, a provider of enterprise collaboration software, is preparing a direct listing for late in the second quarter, according to The..."
Netanyahu Re-Elected in Israel,live.wsj.com,wsj.com,04-10-2019,2019,4,http://live.wsj.com/video/netanyahu-re-elected-in-israel/6081BBF6-7892-4344-B7F8-DA2938F5E4F1.html,"Israeli Prime Minister Benjamin Netanyahu secured a fifth term in office after a tight race against former Gen. Benny Gantz, with support from right-religious parties helping him claim a majority in parliament."
Netanyahu Re-Elected in Israel,www.wsj.com,,04-10-2019,2019,4,https://www.wsj.com/video/netanyahu-re-elected-in-israel/6081BBF6-7892-4344-B7F8-DA2938F5E4F1.html,"4/10/2019 9:28AM Netanyahu Re-Elected in Israel Israeli Prime Minister Benjamin Netanyahu secured a fifth term in office after a tight race against former Gen. Benny Gantz, with support from right-religious parties helping him claim a majority in parliament."
Netanyahu Set to be Re-Elected in Israel,live.wsj.com,wsj.com,04-10-2019,2019,4,http://live.wsj.com/video/netanyahu-set-to-be-re-elected-in-israel/6081BBF6-7892-4344-B7F8-DA2938F5E4F1.html,"Israeli Prime Minister Benjamin Netanyahu secured a fifth term in office after a tight race against former Gen. Benny Gantz, with support from right-religious parties helping him claim a majority in parliament."
Fed to Release Meeting Minutes: What to Watch,www.wsj.com,Economy,04-10-2019,2019,4,https://www.wsj.com/articles/fed-to-release-meeting-minutes-what-to-watch-11554888601,"The Federal Reserve releases the minutes of its March 19-20 meeting on Wednesday at 2 p.m. EDT, providing more detail about officials’ discussions where most signaled they didn’t expect to raise interest rates this year.
Officials also announced plans after the meeting to slow the runoff of their $4 trillion asset portfolio in May and to stop reducing the Fed’s holdings of Treasury securities after September. They have said the decision to pause rate increases is separate from the decisions on slowing the balance sheet runoff.
..."
Trump Says He Won't Share His Tax Returns,live.wsj.com,wsj.com,04-10-2019,2019,4,http://live.wsj.com/video/trump-says-he-wont-share-his-tax-returns/440401BA-516D-41E3-9A7B-C0DB871FE813.html,"Before departing the White House on a Texas trip, President Trump explained why he won’t share his tax returns. Photo: Reuters"
Trump Says He Won't Share His Tax Returns,www.wsj.com,,04-10-2019,2019,4,https://www.wsj.com/video/trump-says-he-wont-share-his-tax-returns/440401BA-516D-41E3-9A7B-C0DB871FE813.html,"4/10/2019 10:38AM Trump Says He Won't Share His Tax Returns Before departing the White House on a Texas trip, President Trump explained why he won’t share his tax returns. Photo: Reuters"
China Puts Further Pressure on Boeing Amid Its 737 Max Woes,live.wsj.com,wsj.com,04-10-2019,2019,4,http://live.wsj.com/video/china-puts-further-pressure-on-boeing-amid-its-737-max-woes/C1019E64-3BDB-45B4-82AC-8FECEE73E826.html,"From taking the lead in grounding the Boeing 737 MAX to buying 300 planes from rival Airbus, China is displaying its power to the American aerospace giant. WSJ’s Trefor Moss explains how Beijing could use Boeing’s safety crisis as leverage in future purchases—and in trade talks with the U.S. Illustration: Crystal Tai"
China Puts Further Pressure on Boeing Amid Its 737 MAX Woes,www.wsj.com,,04-10-2019,2019,4,https://www.wsj.com/video/china-puts-further-pressure-on-boeing-amid-its-737-max-woes/C1019E64-3BDB-45B4-82AC-8FECEE73E826.html,"4/10/2019 8:07AM China Puts Further Pressure on Boeing Amid Its 737 MAX Woes From taking the lead in grounding the Boeing 737 MAX to buying 300 planes from rival Airbus, China is displaying its power to the American aerospace giant. WSJ’s Trefor Moss explains how Beijing could use Boeing’s safety crisis as leverage in future purchases—and in trade talks with the U.S. Illustration: Crystal Tai"
Why Age Could Be an Issue for the 2020 Election,live.wsj.com,wsj.com,04-10-2019,2019,4,http://live.wsj.com/video/why-age-could-be-an-issue-for-the-2020-election/6A0C04CE-5C3C-4C29-A331-5CE0452166A4.html,"While former Vice President Joe Biden, a potential 2020 presidential candidate, would be 78 years old on inauguration day, South Bend Mayor Pete Buttigieg would turn 39 the day before inauguration. How old is too old? How young is too young? WSJ's Gerald F. Seib explains. Photos: Getty"
Why Age Could Be an Issue for the 2020 Election,www.wsj.com,,04-10-2019,2019,4,https://www.wsj.com/video/why-age-could-be-an-issue-for-the-2020-election/6A0C04CE-5C3C-4C29-A331-5CE0452166A4.html,"4/10/2019 5:30AM Why Age Could Be an Issue for the 2020 Election While former Vice President Joe Biden, a potential 2020 presidential candidate, would be 78 years old on inauguration day, South Bend Mayor Pete Buttigieg would turn 39 the day before inauguration. How old is too old? How young is too young? WSJ's Gerald F. Seib explains. Photos: Getty"
Barr Answers Questions on Obstruction Findings of Mueller's Probe,live.wsj.com,wsj.com,04-10-2019,2019,4,http://live.wsj.com/video/barr-answers-questions-on-obstruction-findings-of-mueller-probe/6C9D8CE0-D01B-46E0-9767-FF578674A8DE.html,"Attorney General William Barr said he discussed with special counsel Robert Mueller the investigator's decision not to reach a conclusion on whether President Trump obstructed justice, and said he could offer a fuller explanation of his own decision on the question once the report was made public, in testimony before a Senate panel. Photo: Reuters"
Barr Answers Questions on Obstruction Findings of Mueller's Probe,www.wsj.com,,04-10-2019,2019,4,https://www.wsj.com/video/barr-answers-questions-on-obstruction-findings-of-mueller-probe/6C9D8CE0-D01B-46E0-9767-FF578674A8DE.html,"4/10/2019 12:25PM Barr Answers Questions on Obstruction Findings of Mueller's Probe Attorney General William Barr said he discussed with special counsel Robert Mueller the investigator's decision not to reach a conclusion on whether President Trump obstructed justice, and said he could offer a fuller explanation of his own decision on the question once the report was made public, in testimony before a Senate panel. Photo: Reuters"
Barr Says Spying Did Occur During the 2016 Election,live.wsj.com,wsj.com,04-10-2019,2019,4,http://live.wsj.com/video/barr-says-spying-did-occur-during-the-2016-election/887005E8-0A1B-4A8B-9DCB-A156609B4081.html,"While testifying before the Senate appropriations committee, Attorney General William Barr said that he thinks spying on the campaign of then-candidate Donald Trump occurred during the 2016 election. Photo: Getty"
Metals Trading Firm Arion Adds Energy Veteran Beau Taylor to Board,www.wsj.com,Markets,04-10-2019,2019,4,https://www.wsj.com/articles/metals-trading-firm-arion-adds-energy-veteran-beau-taylor-to-board-11554901200,"Veteran energy trader and former hedge-fund manager George “Beau” Taylor has joined the board of a London trading firm that is looking to expand further from metals into other commodities.
Arion Investment Management launched its trading fund for base and precious metals in 2017. The firm has largely focused on copper arbitrage, or trading mismatches between market prices for the industrial metal. Arion’s assets under management have grown to about $25 million from $10 million in 2017.
..."
"Big-Bank Chiefs, Democrats Spar at House Hearing",www.wsj.com,Markets,04-10-2019,2019,4,https://www.wsj.com/articles/big-bank-chiefs-democrats-spar-at-house-hearing-11554913400,"WASHINGTON—The heads of seven of the largest U.S. banks sparred with House Democrats on Wednesday, arguing the financial system is now much safer than during the last joint testimony a decade ago in the depths of the crisis.
Bank chiefs including JPMorgan Chase & Co.’s James Dimon, Citigroup Inc.’s Michael Corbat, Morgan Stanley’s James Gorman and Goldman Sachs Group Inc.’s David Solomon told lawmakers that their firms were more tightly overseen and less risky, with some using the opportunity to press for eased regulation...."
Delta Keeps Summer Capacity Stable,www.wsj.com,Business,04-10-2019,2019,4,https://www.wsj.com/articles/delta-keeps-summer-capacity-stable-11554894511,"Delta Air Lines Inc. plans to trim domestic flying growth in the second half of the year but will add capacity overall as business on overseas routes to Europe and Asia improves.
The nation’s third-largest carrier by traffic said Wednesday that it plans to boost capacity by 3% to 4% this year compared with 2019. That is a percentage point higher than guidance the carrier offered in December, though trimming of domestic flying growth helped allay investor fears that carriers are adding too much capacity and depressing leisure..."
The Debate in HR: What’s the Best Way to Fire Someone?,www.wsj.com,Business,04-10-2019,2019,4,https://www.wsj.com/articles/the-debate-in-hr-whats-the-best-way-to-fire-someone-11554901200,"Is there a better and more humane way to fire workers?
A reckoning of sorts is under way in human resources departments as executives ponder how best to terminate staffers, remaining sensitive to their needs while avoiding the potential for a conflict—or even violence.
The risk was made clear again in February when a worker who had just been..."
Pilgrimage Sites for Bookworms,www.wsj.com,Travel,04-10-2019,2019,4,https://www.wsj.com/articles/pilgrimage-sites-for-bookworms-11554906762,"PAINTINGS, STATUES and significant shards of pottery hold sway in most gallery spaces, but not in a growing number dedicated to poets and writers. Take the American Writers Museum, the first to focus solely on U.S. authors. Occupying the second floor of a Chicago office building, it uses interactive multimedia and even scents to enrich its displays. Push a plaque for Julia Child’s “Mastering the Art of French Cooking,” in the Surprise Bookshelf exhibit, and the aroma of fresh-baked cookies wafts into the air. The current show, “Bob Dylan: Electric,” includes the Fender Stratocaster that the songwriter—whose “poetic expressions”..."
The Price Is Wrong for Rate Hikes,www.wsj.com,Markets,04-10-2019,2019,4,https://www.wsj.com/articles/the-price-is-wrong-for-rate-hikes-11554912692,"Inflation hasn’t been going much of anywhere. As long as that is true, neither will the Federal Reserve’s interest-rate policy.
The Labor Department on Wednesday reported that overall prices rose 0.4% in March from February, putting them up 1.9% year over year. Core prices, which exclude food and energy items to better track inflation’s trend, were up 2% from their year-earlier level. In February, that measure was up 2.1% compared with a year earlier.
..."
JetBlue Says March Traffic Climbed 7.9%,www.wsj.com,Business,04-10-2019,2019,4,https://www.wsj.com/articles/jetblue-says-march-traffic-climbed-7-9-11554892979,"JetBlue Airways Corp. reported a nearly 8% increase in traffic for March and said it expects revenue-per-available-seat mile to fall by about 3.1% in the company’s first quarter.
The company had been guiding for that measurement to fall between 1.5% and 3.5%.
For the month of March, traffic rose 7.9% from a year earlier, JetBlue said. Those..."
"New York Judges, Lawyers Want ICE Officials Out of Courts",www.wsj.com,U.S.,04-10-2019,2019,4,https://www.wsj.com/articles/new-york-judges-lawyers-want-ice-officials-out-of-courts-11554901200,"Judges, prosecutors and public defenders are pushing for tighter restrictions on federal immigration officers inside New York courthouses, saying fear of deportation is making immigrants less willing to report crimes and assist with prosecutions.
The increased presence of ICE officials in courthouses throughout the state is hampering law enforcement’s ability to provide services to crime victims, according to a report set to be released Wednesday by the ICE Out of Courts Coalition, which includes more than 100 public defenders,..."
ECB to Review the Impact of Negative Rates on Banks,www.wsj.com,Economy,04-10-2019,2019,4,https://www.wsj.com/articles/ecb-awaits-stimulus-impact-as-it-leaves-rates-on-hold-11554897032,"FRANKFURT—European Central Bank President Mario Draghi signaled Wednesday that the bank could take fresh action to shore up the eurozone’s faltering economy if the outlook darkens, underscoring deepening concerns among policy makers over a slowdown that has dragged on for longer than expected.
The ECB’s caution echoes that of the Federal Reserve, which stepped back from further interest-rate hikes in recent months amid financial-market turbulence, weak growth abroad and uncertainty over trade policy and other political developments.
..."
Benjamin Netanyahu Poised to Win Fifth Term as Israel’s Leader,www.wsj.com,World,04-10-2019,2019,4,https://www.wsj.com/articles/benjamin-netanyahu-appears-to-set-to-lead-israel-in-record-fifth-term-11554888521,"TEL AVIV—Prime Minister Benjamin Netanyahu harnessed Israeli voters’ rightward shift on security issues in his successful re-election campaign, a trend that is likely to outlast his rule and shape the country’s relations with Palestinians and the U.S.
Mr. Netanyahu was poised to form a government with the support of allied religious and right-wing parties, as his opponent, former Gen. Benny Gantz, conceded defeat on Wednesday. In appealing to voters, Mr. Netanyahu’s Likud Party leveraged their existential fears over threats..."
Old Wood Can Cost More Than New Lumber. People Want It Anyway.,www.wsj.com,A-hed,04-10-2019,2019,4,https://www.wsj.com/articles/old-wood-can-cost-more-than-new-lumber-people-want-it-anyway-11554907971,"The Wall Street Journal
Homeowners, interior designers and crafts fans go to extreme lengths for reclaimed wood. To find perfectly weathered beams and boards they rent trucks to drive to distant sawmills, troll online classifieds or chat up foremen on construction sites. They prowl old barns, salvage yards or supermarket loading docks in search of discarded planks or pallets.
Fans of reclaimed lumber like it as old as possible, with saw marks and nail holes as welcome additions. Some celebrate knots or cracks. Others have a weakness for wormholes. Old wood, they say, has a history and character mass-produced lumber can’t match.
When Ann and Corey Limbaugh renovated the attic of their home in Seattle four years ago, she spent weeks calling local lumberyards for pre-used wood. Eventually, she found one that had just received boards from an old building in Idaho. She was told to hurry because they wouldn’t be there for long.
So early the next morning, she embarked on two-hour drive and a ferry ride to the tip of the Olympic Peninsula to secure the richly grained planks that are now an accent wall in a bedroom.
“We wanted it to have this old, lived-in look,” says Ms. Limbaugh, 49. Like many homeowners, she also liked the idea of recycling building materials.
“People our age don’t want the Ikea bookshelf everyone else has,” says Ruthie Mundell, 40, of Community Forklift, a warehouse outside of Washington, D.C. that sells salvaged building supplies. “They want a story.”
Charlie Isaacs, 60, an executive with Salesforce.com Inc., reused the floor of a 1925 cottage on Maryland’s Chesapeake Bay that he and his wife, Paula, tore down to build a new house.
Ms. Isaacs fell in love with the wide, reddish pine planks on the ground floor when she first set foot in the cottage. One afternoon in the fall of 2017, just before the planned demolition, she started to cry.
“You’ve got to save these floors, you’ve just go to,” she pleaded with her husband.
Mr. Isaacs went to the basement with a big hammer and a piece of lumber. He knocked on the floor boards from below and managed to push one up. Craig Jacobs looking for wood on an old farm in Virginia.
Cecilie Rohwedder for The Wall Street Journal
Workers later carefully took out each plank in a time-consuming, costly process. Two 16-foot box trucks took them to be stored, cut and milled at Old Wood Delaware, a lumber mill.
“When I picked it up, it wasn’t the greatest-looking stuff, but it had a lot of character,” says owner Marty Bueneman. He re-delivered the floors in February, but the Isaacs wanted more old wood.
“We had to go barn-beam shopping,” says Ms. Isaacs, 62.
“You made me drive to Pennsylvania in 30-degree weather,” says Mr. Isaacs.
Prices vary, depending on the wood’s quality. But reclaimed wood can more than double the price of a building project, says Marc Poirier, owner of Long Leaf Lumber, of Cambridge, Mass., which sells wood from barns, shipyards and churches. A new oak plank popular for flooring costs around $4.50 per square foot, while a reclaimed plank can cost around $10.50 per square foot, he says.
Craig Jacobs, of Salvagewrights in Orange, Va., often gets calls from farmers or homeowners hoping to sell or give him old buildings in exchange for taking them down. Sometimes, he spots attractive wood from the road.
In the Virginia countryside one day, he inspected a ramshackle shed but it was too wrecked to disassemble without damaging the wood. A house from the 1800s, soon to be razed, had more potential, but he felt the owner might ask a high price.
Then he found a winner: a once-graceful plantation home, with a carved wood balustrade customers would love, and an intact roof that had protected the frame and floorboards from rain and rot. Salvaging the timber would take five workers over two weeks and cost around $8,000, he estimated.
The floor alone, made of sturdy Southern Pine, would recover that cost, while the frame could fetch another $10,000.
“Hunting it down is a big part of the appeal,” says Mr. Jacobs, who once drove all the way to Indiana for promising lumber. ”The hunt is getting it before it ends up in a pile and someone puts a match to it.” A 19th-century house in Virginia where Craig Jacobs found wood to reclaim.
Cecilie Rohwedder for The Wall Street Journal
Among his’ best finds: wood from James Madison’s Montpelier estate in Virginia.
Zach Robbins, a 28-year-old technology executive from Chattanooga, Tenn., built his wife, Kathleen, a bed from that wood. As a break from his screen-heavy day job, Mr. Robbins started making furniture. Building the bed took a year. “It was a wedding gift that turned into a one-year-anniversary gift,” says Mr. Robbins.
Some rescue missions can be risky. As Paul Krause, an artist from Sandy Springs, Ga., was reclaiming Southern Pine on a 19th-century farm, he spotted a different wood in a crumbling barn.
Holding up the hay loft were six square posts that he guessed were pecan wood. A rich espresso tone with a grayish hue, they had mineral stains and insect damage, and he was determined to extract them—without the roof collapsing on his head.
With a friend, he found other support beams, chopped them to the needed length and placed them near the pecan beams. Then he cut out the coveted beams with a chainsaw. “That barn wasn’t the safest of structures,” says Mr. Krause, 54. ”If my wife had been there, she would have yelled at us.”
Today, the beams, smoothed and coated, hold up a metal tabletop in the weekend home of Kay and David Penter on Lake Oconee, Ga. On the table, they keep a small block of the original barn posts.
“That’s how we can tell people where the wood for our table came from,” says Mr. Penter, a 54-year-old banker in Atlanta. “It’s the whole story in the background.”
To devotees of distressed wood, imperfections make it more interesting, says Tim Brosius, who owns Rescued Relics Reclaimed Barn Wood in Brookville, Penn. with his girlfriend, Victoria Nation.
On Craigslist, the couple recently advertised a “large supply of reclaimed wormy chestnut.” The post brought in “tons and tons” of customers, they say. One so wanted the wormy wood, taken from a barn near Pittsburgh, that she asked to pay in installments.
“Instead of clean, traditional wood, people want mismatched, rough-cut lumber,” Mr. Brosius says. “We have turned down barns that were in too good of a condition.” The realtor.com ® editorial team highlights a curated selection of product recommendations for your consideration; clicking a link to the retailer that sells the product may earn us a commission. Popular Homes Based on your last search Editors' Picks "
Netanyahu’s Triumph,www.wsj.com,Opinion,04-10-2019,2019,4,https://www.wsj.com/articles/netanyahus-triumph-11554911752,"Benjamin Netanyahu’s election Tuesday to what is likely to be a fifth term as Israel’s Prime Minister is a personal triumph, as well as a testament to how much he has moved the Jewish state’s politics to the right in the past 20 years.
With 97% of votes reported, the Prime Minister’s Likud party is expected to win 35 seats in the Knesset...."
Global Positioning Helps Israeli Leader in Election and Beyond,www.wsj.com,World,04-10-2019,2019,4,https://www.wsj.com/articles/global-positioning-helps-israeli-leader-in-election-and-beyond-11554914385,"TEL AVIV—As Prime Minister Benjamin Netanyahu delivered his victory speech Wednesday morning in Tel Aviv, he stood under a giant screen that flashed images of world leaders whose embrace contributed to his re-election.
In a way, it was a reflection of the outsize role that Mr. Netanyahu has come to play on the international stage, as the populist statesmen and movements that he has successfully courted gain ascendancy.
Mr...."
Kingmaker in the North: Giant Indian State Is Key to ‘Referendum on Modi’,www.wsj.com,World,04-10-2019,2019,4,https://www.wsj.com/articles/kingmaker-in-the-north-giant-indian-state-is-key-to-referendum-on-modi-11554901202,"SAHARANPUR, India—As India launches into its first national poll in five years, the giant state of Uttar Pradesh in the country’s north looms over the election.
No other state has been so critical to the fortunes of the ruling Bharatiya Janata Party and its leader Narendra Modi. He is now seeking a second term as prime minister after dominating Indian politics since he swept into power in 2014. And no other state encapsulates the complicated battles the BJP and Mr. Modi have fought—and mostly won—against an array of increasingly..."
A Researcher’s Hunt for Extraterrestrial Intelligence,www.wsj.com,Adam Mann,04-10-2019,2019,4,https://www.wsj.com/articles/a-researchers-hunt-for-extraterrestrial-intelligence-11554907706,"Our first encounter with extraterrestrial life won’t be with little green men—it’ll likely be with little green microbes, says astrobiologist Nathalie Cabrol. “Microbial life, simple life, is what we’re really after in the solar system,” she says. “That doesn’t mean it’s not going to be intelligent in its own way.”
Dr. Cabrol is at the forefront of the hunt for life off Earth. She works at the Search for Extraterrestrial Intelligence, or SETI, Institute, a nonprofit based in Mountain View, Calif., where scientists study the..."
"Treasury Yields Under Pressure Following CPI, Draghi Remarks",www.wsj.com,Markets,04-10-2019,2019,4,https://www.wsj.com/articles/treasury-yields-under-pressure-following-cpi-draghi-remarks-11554906189,"U.S. government bond yields fell Wednesday following an underwhelming report on consumer prices and cautious signals from central-bank officials.
The yield on the benchmark 10-year U.S. Treasury note settled at 2.479%, compared with 2.497% Tuesday.
Yields, which fall as bond prices rise, slipped after data showed a gauge of consumer prices..."
Turkey Unveils $5 Billion Plan to Help Banks Manage Bad Debts,www.wsj.com,World,04-10-2019,2019,4,https://www.wsj.com/articles/turkey-unveils-5-billion-plan-to-help-banks-manage-bad-debts-11554896102,"ISTANBUL—Turkey’s Finance Minister Berat Albayrak unveiled a $5 billion plan to help the country’s banks cope with a rise in corporate defaults, a remedy analysts said may not be enough to erase the towering debt left by a decade of credit-fuelled growth and avert protracted economic recession.
Mr. Albayrak, the son-in-law of President Recep Tayyip Erdogan, said Wednesday that the government would make the funds available to a number of state-run lenders to help them cope with bad debts, especially in the energy and construction..."
Hush-Money Probe Gathered Evidence From Trump’s Inner Circle,www.wsj.com,Nicole Hong,04-10-2019,2019,4,https://www.wsj.com/articles/hush-money-probe-gathered-evidence-from-trumps-inner-circle-11554897911,"The Manhattan U.S. attorney’s office has gathered more evidence than previously known in its criminal investigation of hush payments to two women who alleged affairs with Donald Trump, including from members of the president’s inner circle.
Prosecutors interviewed Hope Hicks, a former close aide to Mr. Trump and White House communications director, last spring as part of their campaign-finance probe, which ultimately implicated the president in federal crimes.
..."
