"title, publication, authors, date, year, month, url, content"
Watters' Words: Freedom of speech | On Air Videos News,video.foxnews.com,foxnews.com,04-06-2019,2019,4,http://video.foxnews.com/v/6023420981001/,"Speech is the hardest thing to control, but it's what liberals want to do most.""> <meta name=""prism.channel"" content=""fnc"
Are avocados the reason Trump softened his threat to shut down the southern border? | On Air Videos News,video.foxnews.com,foxnews.com,04-06-2019,2019,4,http://video.foxnews.com/v/6023447894001/,"Avocado prices spiked on word that a border shutdown was imminent.""> <meta name=""prism.channel"" content=""fnc"
Judge Jeanine: Has Nancy Pelosi flipped her lid or does she think we're stupid? | On Air Videos News,video.foxnews.com,foxnews.com,04-06-2019,2019,4,http://video.foxnews.com/v/6023432066001/,"Democrats in Washington only care about resisting, re-election and getting revenge against President Trump."
Gutfeld: Joe Biden should take advantage of the era of self-identification | On Air Videos News,video.foxnews.com,foxnews.com,04-06-2019,2019,4,http://video.foxnews.com/v/6023451535001/,"Gutfeld: Joe Biden should take advantage of the era of self-identification powered by
For video troubleshooting and help click here . Poll "
Prince Harry calls for a ban on the popular game video game Fortnite | On Air,video.foxnews.com,foxnews.com,04-06-2019,2019,4,http://video.foxnews.com/v/6023282373001/,Clinical psychologist Dr. Lisa Strohman breaks down the impact of video games on the adolescent brain.
Last-second foul lifts Virginia over Auburn; Texas Tech tops Michigan State,www.foxnews.com,Stephen Sorace,04-07-2019,2019,4,https://www.foxnews.com/sports/last-second-foul-lifts-virginia-over-auburn-puts-spotlight-on-refs,"Official James Breeding whistled the Tigers&apos; Samir Doughty for a bump on Kyle Guy’s last-ditch three-point shot with 0.6 seconds remaining. Doughty&apos;s torso made contact with Guy&apos;s right thigh as Guy went up for the shot, even as Doughty tried to avoid contact. Guy calmly sank all three free throws, lifting the Cavaliers to the final and stunning Auburn.
""NCAA needs to get some new refs,” Auburn guard Bryce Brown said as the team headed to the locker room.
Irate fans hurled obscene gestures and insults at the officials as they scurried to exit through a tunnel. Police led away a few of the most unruly fans; others walked away from floor seats in tears.
Double dribble? But there was another officiating decision that turned Auburn fans furious. Moments before the fateful play, the Cavalier’s Ty Jerome appeared guilty of a no-call double dribble on his way up the court. But replays also showed Brown as the defender snagging Jerome&apos;s jersey to try to foul and disrupt Virginia&apos;s offense.
The NCAA said in a statement after the game that the correct call was made on the foul. Breeding had ruled that Doughty moved into an airborne shooter while crowding into his landing spot to violate a rule governing ""verticality."" But the organization declined to comment on whether a double dribble should have been called.
""They missed some calls and they made some calls, but like I said, that&apos;s why they&apos;re reffing the Final Four because they&apos;re the best of the best,"" Doughty said. ""You&apos;ve got to trust their decision that they make on that floor.""
""They missed some calls and they made some calls, but like I said, that's why they're reffing the Final Four because they're the best of the best.""
— Samir Doughty, Auburn player
Virginia's Kyle Guy (5) takes a shot as Auburn's Samir Doughty (10) was called for a foul with 0.6 seconds left in the semi-final. (AP Photo/David J. Phillip)
'A memorable game' But Auburn head coach Bruce Pearl told reporters after the game that he wanted the semifinal to be remembered as a great game with a lot of plays, not just by the crucial call at the end.
“I thought that we looked like we belonged,” Pearl told SportingNews . “We weren&apos;t supposed to be here. We weren&apos;t supposed to have a chance to win — or maybe had a chance to win, but unlikely. I thought our kids made a lot of plays, a lot of plays to be able to win the game.
“So, this will be a memorable game, and I&apos;d like it to be remembered for a great game. Let&apos;s not remember this game because of just how it ended.”
TEXAS TECH 61, MICHIGAN STATE 51 In the night’s second semifinal game, No. 3 seed Texas Tech toppled second-seeded Michigan State , 61-51. Matt Mooney matched his season-high of 22 points to lead the Red Raiders to victory.
Texas Tech will face off against Virginia in the championship Monday night in Minneapolis.
The Associated Press contributed to this report.
Trending in Sports"
Maldives leader celebrates victory in parliamentary election,www.foxnews.com,,04-07-2019,2019,4,https://www.foxnews.com/world/maldives-leader-celebrates-victory-in-parliamentary-election,"Email
Madivian women cast their votes in Male, Maldives, Saturday, April 6, 2019. Voting is underway in the Maldives in a parliamentary election many hope would help President Ibrahim Mohammed Solih to overcome a coalition split that has hampered his efforts to restore political freedoms and tackle corruption. (AP Photo/Mohamed Sharuhaan) MALE, Maldives – Maldives President Ibrahim Mohamed Solih's party is leading in the vote count in the parliamentary election and has already declared a landslide victory that could give him a free hand in efforts to restore political freedoms and tackle corruption. The official results are expected late Sunday. Local reports say Solih's Maldivian Democratic Party is leading at 60 out of the 87 seats in Parliament.
This could be the first time that a single party has won the majority in Parliament since the Indian Ocean archipelago nation became a multiparty democracy in 2008 after decades of autocratic rule.
More than 264,000 people were eligible to vote for 386 candidates running for the 87 seats. Voter turnout in Saturday's election was over 78 percent. Trending in World"
Last-second foul lifts Virginia over Auburn; Texas Tech tops Michigan State | Fox News,www.foxnews.com,sports.yahoo.com,04-07-2019,2019,4,https://www.foxnews.com/sports/last-second-foul-lifts-virginia-over-auburn-puts-spotlight-on-refs?src=rss,"March Madness Published 14 hours ago Last-second foul lifts Virginia over Auburn; Texas Tech tops Michigan State By Stephen Sorace | Fox News Facebook Twitter Flipboard Comments Print Email
Virginia's Kyle Guy (5) takes a shot as Auburn's Samir Doughty (10) was called foul during the second half in the semifinals of the Final Four NCAA college basketball tournament, Saturday, April 6, 2019, in Minneapolis. (Associated Press)
An apparent no-call double dribble, a last-second whistle and three free throws led to a wild finish as Virginia beat Auburn 63-62 Saturday night in Minneapolis , placing the spotlight on the refs of the NCAA Tournament national semifinal game.
Official James Breeding whistled the Tigers&apos; Samir Doughty for a bump on Kyle Guy’s last-ditch three-point shot with 0.6 seconds remaining. Doughty&apos;s torso made contact with Guy&apos;s right thigh as Guy went up for the shot, even as Doughty tried to avoid contact.
VIRGINIA MEN&apos;S BASKETBALL STAR KYLE GUY TOLD WEDDING REGISTRY WAS RULES VIOLATION -- BUT NCAA MAY NOT BE TO BLAME
Guy calmly sank all three free throws, lifting the Cavaliers to the final and stunning Auburn.
""NCAA needs to get some new refs,” Auburn guard Bryce Brown said as the team headed to the locker room.
Irate fans hurled obscene gestures and insults at the officials as they scurried to exit through a tunnel. Police led away a few of the most unruly fans; others walked away from floor seats in tears.
Double dribble? But there was another officiating decision that turned Auburn fans furious. Moments before the fateful play, the Cavalier’s Ty Jerome appeared guilty of a no-call double dribble on his way up the court. But replays also showed Brown as the defender snagging Jerome&apos;s jersey to try to foul and disrupt Virginia&apos;s offense.
The NCAA said in a statement after the game that the correct call was made on the foul. Breeding had ruled that Doughty moved into an airborne shooter while crowding into his landing spot to violate a rule governing ""verticality."" But the organization declined to comment on whether a double dribble should have been called.
CLICK HERE FOR ALL MARCH MADNESS COVERAGE
""They missed some calls and they made some calls, but like I said, that&apos;s why they&apos;re reffing the Final Four because they&apos;re the best of the best,"" Doughty said. ""You&apos;ve got to trust their decision that they make on that floor.""
""They missed some calls and they made some calls, but like I said, that's why they're reffing the Final Four because they're the best of the best.""
— Samir Doughty, Auburn player
Virginia's Kyle Guy (5) takes a shot as Auburn's Samir Doughty (10) was called for a foul with 0.6 seconds left in the semi-final. (AP Photo/David J. Phillip)
NFL WILL DISCUSS BROADER USE OF INSTANT REPLAY AFTER RAMS-SAINTS NO-CALL, GOODELL SAYS
'A memorable game' But Auburn head coach Bruce Pearl told reporters after the game that he wanted the semifinal to be remembered as a great game with a lot of plays, not just by the crucial call at the end.
“I thought that we looked like we belonged,” Pearl told SportingNews . “We weren&apos;t supposed to be here. We weren&apos;t supposed to have a chance to win — or maybe had a chance to win, but unlikely. I thought our kids made a lot of plays, a lot of plays to be able to win the game.
“So, this will be a memorable game, and I&apos;d like it to be remembered for a great game. Let&apos;s not remember this game because of just how it ended.”
CLICK HERE TO GET THE FOX NEWS APP
TEXAS TECH 61, MICHIGAN STATE 51 In the night’s second semifinal game, No. 3 seed Texas Tech toppled second-seeded Michigan State , 61-51. Matt Mooney matched his season-high of 22 points to lead the Red Raiders to victory.
Texas Tech will face off against Virginia in the championship Monday night in Minneapolis.
The Associated Press contributed to this report.
Trending in Sports
Pro golfer Arie Irawan found dead in hotel room at 28"
'SNL' cold open has Joe Biden (aka Jason Sudeikis) undergoing sensitivity training,www.foxnews.com,Louis Casiano,04-07-2019,2019,4,https://www.foxnews.com/entertainment/snl-jason-sudeikis-returns-as-joe-biden-in-sensitivity-training,"Former cast member Jason Sudeikis returned to the show to reprise his role as Biden, as cast members Kenan Thompson, Cecily Strong and Kate McKinnon provided “sensitivity training” to the potential 2020 presidential contender. The sketch focused on allegations from at least seven women who say contact by Biden made them feel uncomfortable. “It’s about all the touchy-feely stuff,” Thompson&apos;s character says when Sudeikis/Biden wonders why they are all gathered.
""I&apos;m a hugger, I&apos;m a kisser and a little bit of a sniffer. But the last thing I want to do is offend anyone,"" Sudeikis&apos;s Biden tells the staff.
""I'm a hugger, I'm a kisser and a little bit of a sniffer. But the last thing I want to do is offend anyone.""
— Jason Sudeikis (playing Joe Biden) He also keeps requesting that the ZZ Top song “Legs” be played throughout the skit.
Biden greets McKinnon’s character by pressing his forehead against hers while talking. She tries to get Biden to see the problem with his excessive touching and has him practice greeting women appropriately with help from potential Democratic women voters.
Sudeikis as Biden asks if a handshake is OK, before asking, ""What about if during that handshake I tickle her palm a little bit?""
He then asks if he can recreate that ""gorgeous lift that they do at the end of &apos;Dirty Dancing.&apos;""
""Who would you do that with?"" McKinnon&apos;s consultant asks.
""Hell, whoever is strong enough to pick me up,"" he responds.
Aidy Bryant plays a voter meeting Biden for the first time, and Sudeikis wonders how to greet her. He chooses to “greet her like a man” by taking her under his arm and rubbing her head.
Video Leslie Jones enters and recognizes Biden.
""I know who you are: You&apos;re Obama&apos;s granddaddy!"" she cries before pulling him in for a huge hug and slapping him on his rear end. Satisfied with his ""improvements,"" Sudeikis&apos;s Biden officially throws his hat in the ring for the upcoming election.
""Come on America, let&apos;s hug it out,"" he says, addressing the camera directly. ""Biden and some woman 2020!""
On Our Radar Dr. Phil caught on camera TMZ Meghan Markle's sexiest shots TMZ Star's dress comes completely OFF TMZ NFL Rookie WAGs TMZ Roseanne Barr fleeing the US TMZ Ben's playboy gal pal's sexy look TMZ How Elvis bombed at Opry Taste of Country Trending in Entertainment"
Caste rivals ally to beat ruling party in India's state,www.foxnews.com,Associated Press,04-07-2019,2019,4,https://www.foxnews.com/world/caste-rivals-ally-to-beat-ruling-party-in-indias-state,"Email
FILE - In this Jan. 15, 2019, file photo, Samajwadi Party President Akhilesh Yadav, right, greets Bahujan Samaj Party chief Mayawati on her birthday in Lucknow, India. Longtime political archrivals in India's most populous state have stitched an inventive political alliance that fuses votes from the ancient Hindu caste system to take on the ruling Hindu nationalist party-led government. (AP Photo/Nirala Tripathi) SAHARANPUR, India – Political archrivals in India's most populous state have stitched an inventive political alliance that fuses votes from the ancient caste system to take on the ruling Hindu nationalist party-led government. The low-caste-dominated Bahujan Samaj Party and Samajwadi Party, which holds sway among a section of so-called ""backward"" castes and Muslims, have decided to contest elections in vote-rich Uttar Pradesh state in a rainbow coalition headed by BSP President Mayawati.
The first test of this alliance takes place Sunday in Saharanpur, where Mayawati and SP President Akhilesh Yadav will hold their first election event, rallying support to defeat Prime Minister Narendra Modi's ruling Bharatiya Janata Party.
In Uttar Pradesh, lower-caste people are 22% of the population, ""backward"" people are 45%, and 19% are Muslims. The remaining 14% are upper caste. Trending in World"
Suspect held in shooting of Texas trooper near US-Mexico border; trooper 'fighting for his life',www.foxnews.com,Stephen Sorace,04-07-2019,2019,4,https://www.foxnews.com/us/texas-trooper-in-grave-condition-after-shooting-suspect-in-custody-police-say,"Email
Victor Alejandro Godinez was identified as the suspect who shot a Texas state trooper Saturday night. (Texas Department of Public Safety) A Texas state trooper was reportedly in grave condition early Sunday after being shot while approaching a driver who had fled from a crash scene not far from the U.S.-Mexico border , authorities said. The trooper was shot multiple times and rushed to an Edinburg hospital, where he was undergoing surgery and “fighting for his life,” Hidalgo County Sheriff Eddie Guerra wrote on Twitter. Edinburg is about 64 miles northwest of Brownsville in the state's border region.
CALIFORNIA MOTORCYCLE OFFICER INVOLVED IN CRASH DIES
Multiple law enforcement and government sources told the Rio Grande Valley's KGBT-TV that the trooper was left ""brain dead,"" though authorities have confirmed only that he was in surgery.
The suspect, identified as Victor Alejandro Godinez, evaded immediate capture but was taken into custody early Sunday in the Edinburg area, authorities said .
The unidentified trooper was responding to a report of a vehicle crash around 8:45 p.m. Saturday, when the driver fled on foot, the Texas Department of Public Safety (DPS) said in a statement. The trooper was shot after locating the suspect.
DPS said the agency worked with local law enforcement to find the suspect. Bystanders reported seeing tactical units and a SWAT team canvassing the area, according to the Monitor , a McAllen-based newspaper.
The investigation was ongoing and DPS said more information will be released as it becomes available. Trending in US"
Police use tear gas as Texas Tech basketball victory sparks ‘fandemonium’ | Fox News,www.foxnews.com,Dom Calicchio,04-07-2019,2019,4,https://www.foxnews.com/sports/police-use-tear-gas-as-texas-tech-basketball-victory-sparks-fandemonium,"Notre Dame women oust UConn again, will face Baylor in title game
Lubbock, Texas, erupted in what the local newspaper called “fandemonium” on Saturday night after the hometown Texas Tech Red Raiders advanced to the championship final of the NCAA men’s basketball tournament.
No. 3-seeded Texas Tech upset the top-seeded Michigan State Spartans, 61-51, to earn a shot at playing Virginia for the crown in men’s college basketball.
In earlier March Madness action on Saturday, Virginia ousted Auburn, 63-62, in a game that some say was marred by controversial referee decisions.
Both games were played in Minneapolis, where Monday night’s final also will be held.
In Lubbock, a huge crowd soon gathered at the Texas Tech campus to celebrate the Red Raiders’ win.
“I’ve never seen anything like this in Lubbock,” Tim Hays, a senior at Texas Tech, told the Lubbock Avalanche-Journal . “I’ve been to other rallies like this, but nothing compares to the electricity here.”
But what started with cheering and high-fives soon devolved into rowdiness and destruction, according to reports.
Witnesses reported seeing fires set ablaze, with at least one car being flipped over, KCBD-TV of Lubbock reported .
Other reports said as many as four cars were flipped.
Lubbock police – many seen wearing riot gear and wielding batons — eventually used tear gas to try and convince people to leave the area, the station reported. Record breaking 4 cars flipped tonight in Lubbock texas pic.twitter.com/NKKUw4O3lN
— Texas Tech Probs (@TexasTechProb) April 7, 2019
The Lubbock Police Department asked for the crowd’s cooperation in a Facebook post:
“Alright folks, we are just as happy that Texas Tech WRECKED Michigan State,” the message said, “but we are asking people to leave the Broadway area near University. We have multiple officers in the area clearing the scene.
“The large crowds are causing a safety concern. We are also encouraging drivers to avoid the area as some of the roads have been blocked.”
City officials issued a statement soon after midnight:
“After the Texas Tech Men’s Basketball team defeated Michigan State in a NCAA Championship Final Four game, hundreds of fans gathered on Broadway, near University. The crowd engaged in extremely dangerous, and disappointing, behavior including vandalizing property. We are proud, and excited, for Texas Tech, but behavior like this will not be tolerated. We want Red Raider fans to support the team and celebrate lawfully and responsibly. We are on the national stage so make Lubbock proud.”
There was no immediate information available about arrests, injuries or a cost assessment of property damage. Share this:"
Ocasio-Cortez responds to Trump over 'bartender' comment; lashes out at Amazon,www.foxnews.com,Louis Casiano,04-07-2019,2019,4,https://www.foxnews.com/politics/ocasio-cortez-responds-to-trump-over-bartender-comment-lashes-out-at-amazon,"Ocasio-Cortez responds to Trump over ‘bartender’ comment; calls out Amazon U.S. Rep. Alexandria Ocasio-Cortez responded to President Trump over his ‘bartender’ comment. Ocasio-Cortez also lashed out against Amazon. U.S. Rep. Alexandria Ocasio-Cortez , D-N.Y., called President Trump ’s recent barb about her being a “ young bartender ” a compliment and lashed out at Amazon while speaking with constituents Saturday. “There’s nothing wrong with being a bartender,"" Ocasio-Cortez said at a joint event in the New York City borough of Queens alongside New York state Sen. Michael Gianaris. “It’s so crazy to at once mock someone for being from a working-class background, for being a bartender, for shaming me for where I was born and where I’m from and on the other hand, when I lean into my identity and who I am and all of that, people are saying that’s not true either.""
The freshman congresswoman said her work as a bartender gave her first-hand experience with health care issues, the New York Daily News reported. She said that unlike Trump, she bought into health care public exchanges. Video
“He’s never had to actually see the rising premiums month to month, and you have a $6,000 deductible for a $2,000 health insurance plan,"" she said, according to the paper .
Ocasio-Cortez also responded to New York Gov. Andrew Cuomo, who has blamed her and other Amazon critics for the company's decision to scrap a proposal to open a second headquarters in the Long Island City neighborhood of Queens, according to the New York Post. Amazon promised the facility would bring 25,000 jobs to the city. Video
The retail giant pulled out of the deal in February after backlash from some progressives over the $3 billion in tax breaks and subsidies the city was prepared to offer the company.
“[A] small group [of] politicians put their own narrow political interests above their community -- which poll after poll showed overwhelmingly supported bringing Amazon to Long Island City,” Cuomo said in a statement at the time.
Some local residents also blasted the progressives, saying the area needed the Amazon jobs.
“I felt like people should have gotten the jobs,” Susie Scaretta-Enright of Woodside told the New York Post . “There are people that are struggling.” “I felt like people should have gotten the jobs. There are people that are struggling.” — Susie Scaretta-Enright, resident opposing Ocasio-Cortez stand on Amazon plan in New York City
The governor recently said the fallout has wrecked the city’s ability to attract new businesses.
CLICK HERE TO GET THE FOX NEWS APP
“What’s wild to see is how when the community tried to sit down at the table and negotiate … any small demand was immediately met with a ‘no’,” Ocasio-Cortez said. “So it’s not about being blanket ‘pro’ or ‘anti’ Amazon, it’s the fact that … we can’t just be allowed to govern by bullying.”
“People are unhappy, and they should be unhappy with those who were in secret rooms making the deal — not anyone else asking questions and trying to protect the community,” Gianaris added. Trending in Politics"
