title, publication, authors, date, year, month, url, content
Clashes Between Greek Police and Migrants Trying to Force the Border,www.breitbart.com,breitbart.com,04-06-2019,2019,4,https://www.breitbart.com/europe/2019/04/06/third-day-clashes-between-greek-police-migrants-trying-to-force-border/," Tests Reveal ‘Child’ Migrant Is 47 May ‘Subcontracting’ Brexit to Corbyn UK ‘Officially Ready’ for No Deal ‘Remainers, Up Yours!’ Third Day of Clashes Between Greek Police and Migrants Trying to Force the Border SAKIS MITROLIDIS/AFP/Getty Images BREITBART LONDON 6 Apr 2019 DIAVATA, Greece (AP) – Hundreds of protesting migrants have clashed with police for a third straight day outside an overcrowded camp, with migrants throwing rocks at officers who responded with tear gas and stun grenades. Several migrants, including children, have fainted amid the clouds of tear gas on Saturday. The protesters have lit fires to make the air more bearable, but fires have also erupted from exploding stun grenades.
Greek officials say the migrants have been mobilised by fake news originating on social media and false reports that the road to central Europe, tightly sealed to migrants for three years, is open, and that buses chartered by non-governmental organizations are waiting on the other side of the border with North Macedonia, about 60 kilometres (40 miles) to the north.
Follow Breitbart London on Facebook: Breitbart London
Crime Immigration London / Europe asylum seekers EU Europe European Union Greece illegal immigration Macedonia Migrant crisis Migrants Northern Macedonia refugees"
Clashes Between Greek Police and Migrants Trying to Force the Border,www.breitbart.com,christianbosnia,04-06-2019,2019,4,https://www.breitbart.com/europe/2019/04/06/third-day-clashes-between-greek-police-migrants-trying-to-force-border/#post-3,Worse yet the women are marrying our enemies and hate us
"MoveOn, Maddow Can't Move on From Mueller Worship: Reason Roundup - Hit & Run",reason.com,Chest Rockwell,04-05-2019,2019,4,https://reason.com/blog/2019/04/05/releasethereport-rallies-reason-roundup#comment_7748358,Jesus I thought liberals were supposed to be educated?
Michigan State Students Filed Bias Incident Reports Over Some Really Petty Things - Hit & Run,reason.com,Red Rocks White Privilege,04-06-2019,2019,4,https://reason.com/blog/2019/04/05/michigan-state-students-filed-bias-incid#comment_7748371,"Yeah, but the only way you'd fuck her is with a VR headset."
Michigan State Students Filed Bias Incident Reports Over Some Really Petty Things - Hit & Run,reason.com,Griffin3,04-06-2019,2019,4,https://reason.com/blog/2019/04/05/michigan-state-students-filed-bias-incid#comment_7748367,Keep you eyes out your own window!
The Yale Professor Attacked by Angry Students Over Halloween Costumes Believes Evolution Wants Us To Get Along -,reason.com,Mickey Rat,04-01-2019,2019,4,https://reason.com/reasontv/2019/04/05/the-yale-professor-attacked-by-angry-stu#comment_7748362,"Such would be the product of reason, not of instinct, which is what Christakis seems to be claiming."
Short Circuit: A Roundup of Recent Federal Court Decisions - Volokh Conspiracy,reason.com,//,04-06-2019,2019,4,https://reason.com/volokh/2019/04/05/short-circuit-a-roundup-of-recent-federa#comment_7748374,"Yes, you're talking about the existence of individuals who are unable to support themselves and follow those rules of society which you and your progressive eugenicist ilk think important to follow. Which is behaviour, or the lack thereof."
Short Circuit: A Roundup of Recent Federal Court Decisions - Volokh Conspiracy,reason.com,mse326,04-06-2019,2019,4,https://reason.com/volokh/2019/04/05/short-circuit-a-roundup-of-recent-federa#comment_7748388,Anorexia occurs when you always think you are overweight. No amount of weight loss from any means will fix that. Diet works for people who just want to lose weight.
Short Circuit: A Roundup of Recent Federal Court Decisions - Volokh Conspiracy,reason.com,DeleteGrossLiberals,04-06-2019,2019,4,https://reason.com/volokh/2019/04/05/short-circuit-a-roundup-of-recent-federa#comment_7748365,"No, I'm talking about the existence of individuals who are unable to support themselves and follow society's rules."
Configuring Gmail to E-Mail Another Address When an E-Mail Arrives? - Volokh Conspiracy,reason.com,Bubba Jones,04-06-2019,2019,4,https://reason.com/volokh/2019/04/05/configuring-gmail-to-e-mail-another-addr#comment_7748364,Wouldn't it be easier to install the gmail app on your phone? It will show an alert when you get an email.
"More on the Liu Nomination: ""Bias"" and ""Racism"" Aren't Synonyms - Volokh Conspiracy",reason.com,DeleteGrossLiberals,04-05-2019,2019,4,https://reason.com/volokh/2019/04/05/more-on-the-liu-nomination-bias-and-raci#comment_7748366,"I think the shooter could have racked up the same number of victims without bump stocks. It's not that hard to fire quickly with a semi-auto, and when you have a crowd of 20,000 people standing in one spot, they're like fish in a barrel. Look at the number of victims the Christchurch and Pulse shooters managed to create.They're not much lower."
Standing on the Shoulders of Tyrants -,reason.com,Rockabilly,03-23-2019,2019,3,https://reason.com/archives/2019/04/06/standing-on-the-shoulders-of-t#comment_7748387,"She should run for president. She's a woman and totally gay. She has two boxes checked !!!
Maddow 2020!!!"
Standing on the Shoulders of Tyrants -,reason.com,Curly4,03-23-2019,2019,3,https://reason.com/archives/2019/04/06/standing-on-the-shoulders-of-t#comment_7748375,"I will not argue that Trump has the right to pardon himself or not. I will say this though and it is something Trump should consider before he tries to pardon himself though. To receive a pardon one has to be guilty of what the pardon is to pardon. So for Trump to pardon himself the first has to admit that he is guilty.
My comment does not address if Trump has something that needs pardoned but only on what pardoning himself would mean."
Standing on the Shoulders of Tyrants -,reason.com,JesseAz,03-23-2019,2019,3,https://reason.com/archives/2019/04/06/standing-on-the-shoulders-of-t#comment_7748377,"What was the point of this article? Obama was far more imperial and authoritarian to the point now that liberal judges are declaring his executive orders like DACA and drilling bans are settled law. When trump drones a us citizen without judicial approval, then we can talk about an imperial presidency indeed trump. Most of the verbal examples I'm this article are actually long running legal arguments surrounding executive power. It's not even trumpnproclaiming a power but regurgitating legal arguments that have been told to him."
Standing on the Shoulders of Tyrants -,reason.com,CLM1227,03-23-2019,2019,3,https://reason.com/archives/2019/04/06/standing-on-the-shoulders-of-t#comment_7748381,"a move that would have flouted the plain language and legislative history of the 14th Amendment
Saying it doesn't make it so.
Everytime I take a statement like this at face value, I find out that it was never actually true. I now don't give much credibility to most news sources.
Scholars have been debating the ""plain language"" of the 14th with regards to BRC for a very long time. To imply that there is no debate is a shameless lie and propaganda intended to keep us from debating it."
Standing on the Shoulders of Tyrants -,reason.com,Rockabilly,03-23-2019,2019,3,https://reason.com/archives/2019/04/06/standing-on-the-shoulders-of-t#comment_7748389,"President Trump pardons Thanksgiving turkeys
https://www.youtube.com/watch?v=wfkDwnzcc24"
Standing on the Shoulders of Tyrants -,reason.com,Sevo,03-23-2019,2019,3,https://reason.com/archives/2019/04/06/standing-on-the-shoulders-of-t#comment_7748382,"""What was the point of this article?""
Healy doesn't like Trump, but he gets paid by the word."
Standing on the Shoulders of Tyrants -,reason.com,Sevo,03-23-2019,2019,3,https://reason.com/archives/2019/04/06/standing-on-the-shoulders-of-t#comment_7748385,"""The last time a president contemplated a self-pardon was during the ""final days"" of Watergate.""
Healy seems to simply assume that is not legal; I seem to recall there was no clear answer as to whether he could or not."
Standing on the Shoulders of Tyrants -,reason.com,JesseAz,03-23-2019,2019,3,https://reason.com/archives/2019/04/06/standing-on-the-shoulders-of-t#comment_7748378,Spending under Obama increased every year? What are you blabbering about? He baselined tarp spending as part of baseline budgeting. He never reversed any spending. His yearly spending never decreased. What the hell are you talking about?
Reparations Are More Likely to Divide the Nation Than Heal It -,reason.com,BarkingSpider,04-05-2019,2019,4,https://reason.com/archives/2019/04/05/reparations-likely-to-divide-not-heal#comment_7748372,I will quit working if its to pay for this folly and go on Social Security early. This group gets more than enough already and nothing they get is on merit.
"A Tangled, Toxic Dance Brings Fosse/Verdon to Life -",reason.com,Heedless,04-06-2019,2019,4,https://reason.com/archives/2019/04/05/a-tangled-toxic-dance-brings-fosseverdon#comment_7748390,"She got old, and Broadway stopped offering her starring roles. Apparently this is her husband's fault."
Complicated Rules For Foraging Aren’t Helping Our National Parks -,reason.com,SQRLSY One,04-06-2019,2019,4,https://reason.com/archives/2019/04/06/complicated-rules-for-foraging-arent-hel#comment_7748384,"Hipster hordes and tribes forcibly tied me down and harvested my dingle-berries while I was visiting a national park!!!
Something has to be DONE, dammit!!!!"
Complicated Rules For Foraging Aren’t Helping Our National Parks -,reason.com,JFree,04-06-2019,2019,4,https://reason.com/archives/2019/04/06/complicated-rules-for-foraging-arent-hel#comment_7748380,Pave it all and solve traffic congestion
Complicated Rules For Foraging Aren’t Helping Our National Parks -,reason.com,Earth Skeptic,04-06-2019,2019,4,https://reason.com/archives/2019/04/06/complicated-rules-for-foraging-arent-hel#comment_7748383,"Uh, no.
First, the most strict land protection, typically National Parks and/or official wilderness areas, is designed to minimize human impacts. Foraging is a direct violation of this ethic. Sure, some land management might be compatible with foraging, just like with hunting and fishing, but not all.
Second, let's stop this BS about the special status of Indians, at least off the rez. Either we are all citizens with the same rights and restrictions, or we are just a bunch of special interest groups fighting for status and priority. I am especially tired of Progressives who rail against christian creationism as a political foundation, but the swoon at the mention of some indian creation story."
Complicated Rules For Foraging Aren’t Helping Our National Parks -,reason.com,Rockabilly,04-06-2019,2019,4,https://reason.com/archives/2019/04/06/complicated-rules-for-foraging-arent-hel#comment_7748386,"Oregon Could Become The First State To Legalize Magic Mushrooms
https://www.youtube.com/watch?v=djuPruyiDE0"
Immigration as Economic Warfare,www.americanthinker.com,texican2013,04-06-2019,2019,4,https://www.americanthinker.com/articles/2019/04/immigration_as_economic_warfare.html#post-21,Our Ruling Class has turned malignant. They are killing the host that makes their elite status possible.
Immigration as Economic Warfare,www.americanthinker.com,flyingtiger,04-06-2019,2019,4,https://www.americanthinker.com/articles/2019/04/immigration_as_economic_warfare.html#post-22,"When I was in college in the early 70s, the Hispanics were openly talking about taking over the USA. This is when the ""Press one for English"" movement started. Now we would call this this 4g warfare.
We have done nothing to harm them. They are attacking us because we are not them."
Immigration as Economic Warfare,www.americanthinker.com,Cloudchopper,04-06-2019,2019,4,https://www.americanthinker.com/articles/2019/04/immigration_as_economic_warfare.html#post-23,That brings up a question though. Why are there not more Blacks and Latino natives screaming out there about having their jobs taken away? After all the constant influx of illegals does not affect the elites of both parties very much. They live behind their gated mansions or in heavily guarded Washington DC.
Immigration as Economic Warfare,www.americanthinker.com,Yabba_Dabba,04-06-2019,2019,4,https://www.americanthinker.com/articles/2019/04/immigration_as_economic_warfare.html#post-32,"Giant Leftist think tanks funded by bottomless trillion-dollar University endowments have some of the brightest minds working on and developing Leftist mechanisms to destroy political opposition. They are now joined by Leftist mega-corporations with trillion$ more to pour into similar think tanks, who happily implement the fascist strictures the Left requires to win.
Our own tax dollars are ripped from our hands to help endow these institutions who solely work against our own interests.
Meanwhile, on the Right, we are mainly working people, rising families, and not participating in any of this AstroTurf Leftist Central Planning. It’s not how our brains work. We need to change that."
Immigration as Economic Warfare,www.americanthinker.com,tricknologist,04-06-2019,2019,4,https://www.americanthinker.com/articles/2019/04/immigration_as_economic_warfare.html#post-24,"I've heard lots of blacks complaining about it, but they're blue collar workers with no voice in the media."
Immigration as Economic Warfare,www.americanthinker.com,carpe diem 36,04-06-2019,2019,4,https://www.americanthinker.com/articles/2019/04/immigration_as_economic_warfare.html#post-29,So true!!
Immigration as Economic Warfare,www.americanthinker.com,starknakedtruth,04-06-2019,2019,4,https://www.americanthinker.com/articles/2019/04/immigration_as_economic_warfare.html#post-28,"Great synopsis, but there's also a bigger issue to consider...
Unfettered immigration from Mexico and Central America is flooding the US with a demographic of people who are low skilled, illiterate, and lack even a basic high school education.
They don't read or write their own language and for the most part, are unwilling to learn English. More importantly, they have absolutely NO transferable job skills or training and are unable to compete for entry level jobs in the US; some of which require either a college degree or work experience for jobs in the tech industry. Keep in mind there are only so many jobs in the service and construction industry.
In short, those who favor unfettered immigration are knowingly creating an American underclass of people and this demographic of people is growing exponentially. Mass immigration isn't working in Europe and it won't end well in the United States, either."
Immigration as Economic Warfare,www.americanthinker.com,Cloudchopper,04-06-2019,2019,4,https://www.americanthinker.com/articles/2019/04/immigration_as_economic_warfare.html#post-25,"The voting system is set up in such a way that there is not much choice. It is always between ""the lesser of two evils"". that's why the elites of both parties use social issues at every election to differentiate the votes. But in essence both party elites are on the same page.
That is the reason that nothing has been done about illegal immigration for decades. both parties profited by it. That is the reason we still have Obamacare. It makes the insurance companies and the politicians rich. Sure, a few people benefited from it with extended Medicaid which is free, but the system was set up so that the average worker is forced to pay for that free healthcare for some. The elites and the politicians do not pay for it, they have their own super duper plans the public pays for. So Joe and Jane six pack pay for the rich and the poor, while they cannot afford good healthcare themselves."
Immigration as Economic Warfare,www.americanthinker.com,Cloudchopper,04-06-2019,2019,4,https://www.americanthinker.com/articles/2019/04/immigration_as_economic_warfare.html#post-26,He is going to wait for a year and see what Mexico does.
Immigration as Economic Warfare,www.americanthinker.com,Cloudchopper,04-06-2019,2019,4,https://www.americanthinker.com/articles/2019/04/immigration_as_economic_warfare.html#post-27,Unfortunately our media - such as it is - is as corrupt as most politicians.
Immigration as Economic Warfare,www.americanthinker.com,carpe diem 36,04-06-2019,2019,4,https://www.americanthinker.com/articles/2019/04/immigration_as_economic_warfare.html#post-30,Do not allow even one Muslim into this country! They have enough countries - they do not need ours!
Immigration as Economic Warfare,www.americanthinker.com,VonMisesJr,04-06-2019,2019,4,https://www.americanthinker.com/articles/2019/04/immigration_as_economic_warfare.html#post-31,"The problem is that the DNC is the Party of Illegal Aliens and the Welfare Class who vote for more government, even if the legal citizens destroy themselves in the process by bankrupting their own Pensions, health care, Social Security and perhaps even savings when the markets collapse. The GOPe is the Party of Corporatism where their constituency is the Chamber of Commerce and Business Roundtable that also wishes to break Middle Class Liberty for cheap labor with minimal benefits.
Montesquieu wrote in ""The Spirit of the Laws"" that for tyranny to exist, there must be an ignorant and fearful people. So BOTH Parties import Third World illiterates in their own language from failed states where they welcome the Welfare State. My proud ancestors thought it shameful to accept one thin dime from the government as they fled Britain to escape the government tyranny.
In reading Hans-Hermann Hoppe ""A Theory of Socialism and Capitalism,"" we do not grasp that what I refer to as Fascism from Mises ""Socialism"" is ""Conservative Socialism."" The GOPe uses Monopoly as in Mercantilism to force the middle class into Serfdom. It also became crystal clear as I am eligible for Social Security. As two professionals, given 15.3% FICA and 11% effective tax rate, we must have had nearly a million dollars expropriated from our income to get a few grand a month in inflated payments. If we had that money plus modest interest for forty years, we would not miss Social Security. What is the difference between Indentured Service where one works four days for the Noble and a day for one's family, and government at all levels leaving people modest wealth after thirty-five or forty years of professional incomes? I would say it is simply that one was an agrarian society and one is a fractional Reserve Keynesian society. The difference is that when this one goes down, it will make ""The Age of Democratic Revolutions"" (Palmer) look like Nirvana."
Leftism Threatens American Family Life,www.americanthinker.com,urbanvrwcmom,04-05-2019,2019,4,https://www.americanthinker.com/articles/2019/04/leftism_threatens_american_family_life.html#post-62,"It's LEFTIST women who are evil. Look at the way they attack us conservative women for not walking lockstep with their ""victims-of-the-patriarchy"" trope. Plus, there was the feminasties' jubilation about Phyllis Schlafly's death and the grief Sarah and Bristol Palin were given for carrying to term instead of ""exercising choice""."
Leftism Threatens American Family Life,www.americanthinker.com,urbanvrwcmom,04-05-2019,2019,4,https://www.americanthinker.com/articles/2019/04/leftism_threatens_american_family_life.html#post-63,"Mychal Massie, is that you?"
Hotel California: EU's Tusk Pushes 'Long But Flexible' Brexit Delay,www.breitbart.com,frank kydd,04-05-2019,2019,4,https://www.breitbart.com/europe/2019/04/05/tusk-pushes-long-but-flexible-brexit-delay-ahead-eu-council/#post-83,whoever has the Toyota franchise for Libya is making big bucks with all those trucks heading for yet another manufactured war to create a mass migration across the Med making people smugglers even yet more money.
