title, publication, authors, date, year, month, url, content
'American Psycho' author Bret Easton Ellis wants 'apology' from media over Mueller report coverage,www.foxnews.com,Mariah Haas,04-10-2019,2019,4,https://www.foxnews.com/entertainment/american-psycho-author-bret-easton-ellis-wants-an-apology-from-media-over-mueller-report-coverage,"On his newest podcast , Ellis slammed the ""crazy dishonest press"" for ""misleading the country for the last two years,"" according to The Wrap. Late last month, Mueller&apos;s office handed its final report of its Russia investigation to the Department of Justice. The long-awaited report , according to a letter to Congress released at the time by Attorney General Bill Barr, concluded that there was no collusion between Russia and the Trump presidential campaign. Mueller’s investigation, which was initially ordered to look into the 2016 election in 2017, went on for almost two years.
“I want to state that I am not a Republican, I am not a conservative, I am not part of the right wing, I did not vote for Trump, I am not part of the alt-right, I am not interested in politics,” Ellis began.
Video “Because I make fun of hysterical liberals — and why shouldn’t I?"" he continued. ""I live with one — as well as the crazy dishonest press, people think I am defending Trump. I don’t think it is about defending Trump at all, who I don’t care enough about, as much as it is about being lied to by the media.""
Ellis went on to say that ""there is no way to get around the fact that the mainstream media misled the country for the last two years.""
""Period,"" he noted. ""I’m not saying that as a conservative, or as a liberal. I’m saying it simply as a witness.”
“This was the dead-end result of the mass psychosis on the left, the dead-end of Trump derangement syndrome, that is alive and well in our country, especially in the media, and is making them all look like fools.
— Bret Easton Ellis Ellis added that the full Mueller report has not been made public yet. On Tuesday, Barr vowed to release a redacted version ""within a week,"" as he pushed back at Democrats blasting him for what they called his ""unacceptable"" handling of the initial summary.
“There can be horrible shocking things in it that will implicate everyone from Don Jr. to Ivanka to Jared to Kid Rock,"" Ellis said before demanding an apology from his ""friends"" who perpetuated ""that the Mueller report was definitely going to implicate Trump in collusion with Russia.""
""With that in mind, however, I would like an apology,” Ellis said. “From every one of my friends or acquaintances or anyone I encountered on social media or watched blather away on TV for the last two years who insisted that the Mueller report was definitely going to implicate Trump in collusion with Russia, and will determine that the Russians stole the 2016 election away from Hillary Clinton and our whole national nightmare will finally be over, because the Mueller report will implicate Trump and he will be impeached. I want an apology.”
“But I’m not going to get an apology,"" he lamented, per The Wrap. ""Because y’all is f--ing crazy.""
Fox News&apos; Brooke Singman contributed to this report.
 "
Gutfeld on MSNBC saying Trump is guilty of workplace violence,www.foxnews.com,Greg Gutfeld,04-10-2019,2019,4,https://www.foxnews.com/opinion/gutfeld-on-msnbc-saying-trump-is-guilty-of-workplace-violence,"OPINION Published 18 hours ago Gutfeld on MSNBC saying Trump is guilty of workplace violence By Greg Gutfeld | Fox News Facebook Twitter Flipboard Comments Print Email According to the hair-on-fire media out there chasing ambulances down Pennsylvania Avenue, there&apos;s been a report of workplace violence in a large white residence.
Commenting on President Trump firing officials at the Homeland Security Departmen t, a guest on MSNBC said: “What we talked about was a possible analogy between what we’re seeing in the president and studies of violence and acting out, particularly workplace violence.... The question we have to ask ourselves, from a behavioral sense, is are we watching a president essentially on his way to what we call a flash point, and are we beginning to see him act out in the form of purging and mass firing and completely not listening to any logic?
“Are we essentially watching a workplace violence incident play out at the highest level of our government, and is he acting out now, and where does this go if I’m right about that?”
That might be the most insane thing ever said on MSNBC – and they employ Chris Matthews.
You wonder why America thinks the media is less trustworthy than lawn darts? It’s because the media seriously entertain ideas like that. Firing someone is now workplace violence.
Maybe it feels like that for nonskilled people in the media, who know they can’t be employed anywhere else, except maybe a carnival dunk tank. They never get fired, they only fail up the primetime lineup. Until they get jobs running CNN.
Yet these are the same clowns who lied that President Trump called immigrants “animals,” when he was talking about the MS-13 criminal gang.
How predictable: these goofs were more offended over calling killer thugs ""animals"" than by the acts by the gangs themselves. But that’s the media&apos;s way of operating. Everything is a crisis, except the actual crisis.
We&apos;ve all had a friend who – when the booze ran out at a party – would drink from abandoned cups and polish off the Listerine.
That&apos;s the media. With the collusion keg empty, they&apos;re now desperately looking for anything to numb the pain.
So we’re back to President Trump’s personality. He&apos;s mean! Unstable! When he doesn&apos;t like a situation, he changes it! Did you hear? He fires people!
I once worked for somebody like that. In fact, she fired me. But that’s what bosses do in the real world. The real world. The media should check it out sometime. It’s really the only show in town and they can&apos;t stand it, because they wouldn’t last a minute.
Adapted from Greg Gutfeld’s monologue on “The Five” on April 9, 2019.
Greg Gutfeld currently serves as host of FOX News Channel's (FNC) The Greg Gutfeld Show (Saturdays 10-11PM/ET) and co-host of The Five (weekdays 5-6PM/ET) . He joined the network in 2007 as a contributor. Click here for more information on Greg Gutfeld ."
Howard Schultz's sole purpose is to get Trump re-elected: Juan Williams,www.foxnews.com,Victor Garcia,04-10-2019,2019,4,https://www.foxnews.com/politics/howard-schultzs-sole-purpose-is-to-get-trump-re-elected-juan-williams,"“Howard Schultz, goodness gracious, he is so irrelevant to this whole conversation except when it serves your purpose, because guess what? He&apos;s not even running as a Democrat,” Williams said. “Independent,” co-host Jesse Watters interjected.
“Howard Schultz, the only purpose he serves right now is to get Trump re-elected, you know, to try to divide up support for Democrats,” Williams added. He called Schultz “Kryptonite for Democrats.”
Williams and “The Five” discussed the Democratic presidential candidates and a party shift toward the left, reacting to Schultz criticizing the Democratic field for “crying” about capitalism.
“All these politicians who are crying about capitalism. Have they ever made a payroll? Have they ever worked in a business? What have they done other than criticize the system?” Schultz said on ""Fox Business Monday.""
Video "
"Man, 80, charged in 1973 killings of women in beach cottage",www.foxnews.com,BEN FINLEY,04-10-2019,2019,4,https://www.foxnews.com/us/man-80-charged-in-1973-killings-of-women-in-beach-cottage,"Email NORFOLK, Va. – An 80-year-old New York man has been arrested on charges that he killed two young women in a beach cottage nearly half a century ago in Virginia, police said Tuesday. Ernest Broadnax was arrested in New York City on Monday and faces two counts of second-degree murder and one count of rape in Virginia Beach. The slayings occurred in the summer of 1973.
Virginia Beach police did not say how they linked Broadnax to the killings. They said their cold-case unit began to pursue a ""strong lead"" last year and sought out ""advanced forensic technology.""
Broadnax, who lives in New York City's Queens borough, is waiting to go through extradition in New York, police said. It's unclear if he has an attorney.
For decades, the case haunted the coastal city in Virginia and the officers who launched the investigation.
Friends Janice Pietropola and Lynn Seethaler were from the Pittsburgh area and had rented a cottage about a block from the Atlantic Ocean.
Concerned when the two 19-year-olds missed their checkout time, an employee opened the door of their rented cottage, peered inside and discovered their bodies.
Pietropola was shot three times in the right side of the head with a .22-caliber gun. She also was raped and strangled.
Seethaler was shot twice in the right side of the head and face. Her neck was slashed with a wine bottle, and she also was strangled.
Every available detective was put on the case. There were hundreds of interviews and thousands of communiques with police elsewhere.
""We did everything we could,"" then-police Capt. William Haden told The Associated Press in 1998. ""We flew in the helicopter, we searched rooftops, we climbed into manholes.""
During their week in Virginia, Seethaler and Pietropola met several men on the beach and had gone on dates. On two occasions, they invited some of their new acquaintances back to the cottage for beers.
The contents of the women's purses had been dumped on the cottage floor, but robbery never was considered a motive.
Police didn't know if the killer knew the women, or if the victims were picked at random.
For Haden, the case became personal. The crime happened on his 31st birthday, and he said he felt as if the young women's parents had entrusted their daughters to his care.
More than a decade after the killings, Haden flew to Los Angeles to investigate two suspects arrested on an unrelated crime whose names had surfaced in the Virginia Beach investigation. But he couldn't connect them to the slayings.
""I have always referred to them as 'my girls,'"" he said in 1998. ""I still don't know why this case was so personal. There is no way I can describe that to you.""
Virginia Beach police said in their statement Tuesday that they never gave up. The cold case unit began ""aggressively researching"" a strong lead that came in last fall.
They enlisted help from various law enforcement agencies, ranging from the FBI and the Naval Criminal Investigative Service to units within the New York Police Department.
""Their dedication and tenacity paid off,"" Virginia Beach police said. Trending in US"
Man pleads guilty to firebombing Los Angeles black families,www.foxnews.com,,04-10-2019,2019,4,https://www.foxnews.com/us/man-pleads-guilty-to-firebombing-los-angeles-black-families,"CRIME Published 42 mins ago Last Update 19 mins ago Man pleads guilty to firebombing Los Angeles black families Associated Press Facebook Twitter Flipboard Print Email LOS ANGELES – The ringleader of a group that firebombed the homes of African Americans in order to force them out of a Los Angeles housing project has pleaded guilty to federal charges.
Carlos Hernandez entered pleas Monday to five felonies, including civil rights violations. He faces at least 15 years in prison.
Federal prosecutors say Hernandez organized a group of gang members who, in 2014, smashed windows and threw Molotov cocktails into apartments at the heavily Hispanic Ramona Gardens housing project in Boyle Heights.
Three of the four units were occupied by black families, including sleeping women and children. None were injured.
Seven other people charged in the attacks previously pleaded guilty to hate crimes and other charges."
"Florida Keys without power after sailboat hits power line, officials say",www.foxnews.com,Nicole Darrah,04-10-2019,2019,4,https://www.foxnews.com/us/florida-keys-without-power-sailboat-powerline,"Email
Keys Energy Service said Tuesday that all their customers were without power after a sailboat knocked down a power line. (iStock) Thousands of people in the Florida Keys were briefly without power on Tuesday after a sailboat knocked down a power line. Keys Energy Services said that all of its customers were without power around 5 p.m. ET. The company, according to its website , has more than 28,000 customers and serves the Lower Florida Keys from Key West to the Seven Mile Bridge.
The company said in a Facebook post that a sailboat struck a power line roughly 12 miles south of Tavernier, which is on Key Largo, the Keys' largest island.
Around 7 p.m., the company posted a photo of the sailboat ""that triggered the systemwide outage.""
CLICK HERE TO GET THE FOX NEWS APP
The company states online that they import ""nearly all of its power supply and uses local generation for emergency back-up only."" The company ""relies on power from the mainland because it is far less expensive than local generation.""
As of 6:47 p.m., ""the boat was cleared from the lines and power restored to all affected customers,"" officials said. Nicole Darrah covers breaking and trending news for FoxNews.com. Trending in US"
"OU Regents Chair: Investigation of Boren was fair, objective",www.foxnews.com,,04-10-2019,2019,4,https://www.foxnews.com/us/ou-regents-chair-investigation-of-boren-was-fair-objective,"OU Board of Regents Chairwoman Leslie Rainbolt-Forbes said after a six-hour, closed-door meeting with attorneys from the Jones Day law firm that the investigation was launched after ""multiple individuals"" alleged inappropriate conduct. Rainbolt-Forbes didn&apos;t name Boren, but his attorneys have confirmed he was the target of the probe. ""We are satisfied that the investigation by Jones Day was fair, non-biased, thorough and objective,"" Rainbolt-Forbes said. ""We consider this is a very serious matter, and we will carefully consider what we learned today, and we will respond in a timely and prompt manner in accordance with the university&apos;s existing policies and procedures.""
Former OU student Jess Eddy has claimed Boren made unwanted sexual advances and touched him inappropriately on several occasions when he worked as a teaching aide for the former Oklahoma governor and U.S. senator more than a decade ago. Boren, through his attorneys, has denied wrongdoing.
Eddy appeared at Tuesday&apos;s meeting and told reporters he believes the university doesn&apos;t intend to adequately investigate his claims.
""I have no confidence in Jones Day or the university,"" Eddy said.
Eddy previously acknowledged in an interview The Associated Press that he first denied the allegations to Jones Day investigators during a meeting in February and provided a signed statement to Boren&apos;s attorney on March 14 again denying the claims. But he said he later decided to publicly acknowledge that the allegations were true after he ""started to realize the implications of what I was doing by concealing my truth.""
""Thinking that there might be others like me began to just haunt me,"" he said.
Eddy also acknowledged calling Boren personally and asking for financial compensation.
Boren&apos;s attorney Clark Brewster said Eddy&apos;s inconsistent statements and attempt to seek money from Boren harm his credibility.
""We&apos;ve been fully cooperative and transparent, and obviously I&apos;m not privy to the (Jones Day) report that was generated based on their interviews and investigation, but I&apos;m confident that President Boren was not engaging in any inappropriate conduct,"" Brewster said.
Brewster said he&apos;s unaware of any other person who has made allegations of sexual misconduct against Boren.
___
Follow Sean Murphy at www.twitter.com/apseanmurphy
Trending in US"
UN refugee chief sees more anti-migrant 'poison',www.foxnews.com,EDITH M. LEDERER,04-10-2019,2019,4,https://www.foxnews.com/world/un-refugee-chief-sees-more-anti-migrant-poison,"Last Update 6 hours ago UN refugee chief sees more anti-migrant 'poison' Email
FILE - In this Tuesday, Dec. 19, 2017 file photo, U.N. refugee chief Filippo Grandi, center-right, visits a hospital as he tours Dadaab refugee camp, hosting over 230,000 inhabitants, in northern Kenya. An internal United Nations document obtained by The Associated Press on Friday, March 29, 2019 says Kenya again seeks to close the Dadaab camp that hosts more than 200,000 refugees from neighboring Somalia. (AP Photo/Ben Curtis, File) UNITED NATIONS – The U.N. refugee chief said Tuesday he has never seen ""such toxicity, such poison"" in politics, the media, social media and every day conversation focused on refugees, migrants and foreigners. U.N. High Commissioner for Refugees Filippo Grandi said the March 15 attack on a mosque in Christchurch, New Zealand that killed 50 Muslim worshippers was the result ""of that toxic language of politics.""
Grandi urged countries everywhere to take ""a leaf from the exemplary response of the people and the leadership of New Zealand"" in responding to the ""toxic trends"" by restating the values that underpin global solidarity and ""reaffirm that our societies will not be really prosperous, stable and peaceful if they do not include all.""
An Australian white supremacist, Brenton Harrison Tarrant, who has been charged with the mosque killings which included many immigrants, livestreamed the shootings and sent out a lengthy manifesto. New Zealand Prime Minister Jacinda Ardern has said the world has been stuck in a vicious cycle of extremism which must end, and she will never utter his name and give his views the oxygen he wanted.
Grandi told the Security Council ""there is unprecedented stigmatization of refugees and migrants,"" and responses are increasingly inadequate.
He said he has worked with refugees for over three decades and has seen ""much solidarity, even heroism in some of the responses that are provided on the ground"" to help them.
And ""that solidarity is still very strong"" in many parts of the world, from African villages to the border between Bangladesh and Myanmar, to communities in Latin American helping Venezuelans, Grandi said.
""But also in these 3 1/2 decades I have never seen such toxicity, such poison in the language of politics, in media, in social media, even in everyday discussions and conversations around this issue — toxicity that focuses sadly, tragically, often, on refugees, on migrants, on foreigners,"" he said. ""That should be of concern to us all.""
Grandi added that ""many politicians believe that — and I think they are proven right — that doing this expands their consensus.""
But he said this is wrong and unfair to people ""that are fleeing because they seek safety from war, from persecution.""
He said the mosque attacks in New Zealand showed this has become an issue of security and stability for all countries — and governments need to address the issue of language on social media and in politics.
""It is an issue if left unchecked may have very grave consequences, not only for our work but for the world in general,"" Grandi warned. Trending in World"
"'Burglary suspect' triggering emergency call was Roomba trapped in bathroom, cops say",www.foxnews.com,Nicole Darrah,04-10-2019,2019,4,https://www.foxnews.com/us/burglary-suspect-roomba-bathroom,"Email
Oregon deputies entered a bathroom with guns drawn expecting to find a suspect who refused to listen to their commands — but what they encountered was not what they expected. (Washington County Sheriff's Office) Deputies in Oregon were prepared with guns drawn when a woman said someone was in her bathroom — but what they found was noth ing of the sort. Multiple deputies with the Washington County Sheriff's Office responded to a 911 call at 1:48 p.m. and surrounded the home minutes later, the department wrote in a Facebook post on Tuesday.
CONNECTICUT BASEBALL FIELD REPORTEDLY DOUSED IN GASOLINE, SET ABLAZE TO DRY OUT FOR HIGH SCHOOL GAME
The officers, who even went so far as to request a canine to help them at the scene, reported hearing noises coming from a bathroom inside the house.
After not responding to ""several announcements"" commanding them to leave the bathroom, deputies drew their guns and opened the door to see who was inside.
The suspect was a Roomba, an automatic vacuum cleaner, the sheriff's office said.
""We breached the bathroom door and encountered a very thorough vacuuming job being done by a Roomba Robotic Vacuum cleaner,"" a deputy wrote in his note about the 911 call.
Officials joked the Roomba, placed on their ""most wanted"" list, had been captured. Nicole Darrah covers breaking and trending news for FoxNews.com. Trending in US"
"Dalai Lama hospitalized with chest infection, in stable condition, reports say",www.foxnews.com,Samuel Chamberlain,04-10-2019,2019,4,https://www.foxnews.com/world/dalai-lama-hospitalized-with-chest-infection-in-stable-condition-reports-say,"""Today [Tuesday] morning his holiness felt some discomfort and he was flown to Delhi for [a] checkup,"" Tenzin Taklha told Reuters. ""Doctors have diagnosed him with chest infection and he is being treated for that. His condition is stable now. He will be treated for two [to] three days here."" The 83-year-old has lived in exile in the northern Indian town of Dharamshala since 1959, when Communist Chinese troops crushed an uprising against Beijing&apos;s rule of the long-disputed region. China claimed Tibet has been part of its territory for more than seven centuries, while many Tibetans have insisted they essentially were independent for most of that time.
The Dalai Lama told reporters last week that he was not seeking independence for Tibet, but would prefer a ""reunion"" with China under mutually acceptable terms.
Dalai Lama: Tibet is not seeking independence ""I prefer Tibet remain within the zone of China. Some kind of reunion,"" he said.
He added that Chinese and Tibetans could live side-by-side, with China helping Tibetans economically and gaining from their knowledge.
The Dalai Lama said he has been in contact with China&apos;s leadership off-and-on since 1979, but little progress has been made since.
""I am not a splittist,"" he said at a news conference, ""but [the] Chinese government considers me a splittist.""
The religious leader received the Nobel Peace Prize in 1989 for his advocacy of a non-violent solution to the Tibet problem.
The Associated Press contributed to this report.
Trending in World"
"2020 Democrats attack free markets, push socialism | On Air Videos | Fox News",video.foxnews.com,,04-09-2019,2019,4,http://video.foxnews.com/v/6024471268001/,2020 Democratic candidates slam capitalism; reaction and analysis on 'The Five.'
Washington Free Beacon editor in chief calls Trump-Barr the new Trump-Russia conspiracy,www.foxnews.com,Victor Garcia,04-10-2019,2019,4,https://www.foxnews.com/politics/washington-free-beacon-editor-in-chief-trump-barr-the-new-trump-russia-conspiracy,"“I mean we&apos;ve gone from a Trump-Russia conspiracy, which seems to have been disproven by Mueller&apos;s investigation, to Trump-Barr conspiracy, which has been quickly adopted by the Democrats as the new political play,” Matthew Continetti said Tuesday on “ Special Report .” Continetti described Barr as the antithesis of former FBI director James Comey.
Barr, the editor told Baier as a member of the panel, has ""done everything by the book."" This, in contrast to Comey, who he said ""went ahead and inserted himself into the public sphere with his announcements about the investigations.""
“He has done exactly what one would expect from someone who follows the book.”
Barr testified before a congressional panel on Capitol Hill on Tuesday in his first appearance since releasing a four-page summary of Special Counsel Robert Mueller&apos;s Russia investigation. Despite the Democratic criticism, he said his office is hard at work preparing to release the report (with redactions) “within a week.”
House Appropriations Committee Chairwoman Nita Lowey, D-N.Y., accused Barr of seeming to ""cherry pick"" from the report to ""draw the most favorable conclusion possible for the president"" during her opening statement.
Other Democrats made similar comments as Barr appeared before the House Appropriations Commerce, Justice, Science, and Related Agencies Subcommittee for a hearing originally meant to address Barr’s fiscal 2020 spending request for the Justice Department.
Barr maintained that he is working ""diligently to make as much information as possible available to Congress.""
Fox News’ Brooke Singman, Gregg Re, Chad Pergram and The Associated Press contributed to this report.
 "
